Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,4.25,4.125,4.15625,0.7453091144561768,212800
1962-01-03,0.0,4.1875,4.085937976837158,4.1875,0.7509122490882874,422400
1962-01-04,0.0,4.257812976837158,4.1875,4.1875,0.7509122490882874,212800
1962-01-05,0.0,4.171875,4.0625,4.078125,0.7312994599342346,315200
1962-01-08,0.0,4.085937976837158,4.03125,4.054687976837158,0.7270965576171875,334400
1962-01-09,0.0,4.085937976837158,4.039062976837158,4.054687976837158,0.7270965576171875,315200
1962-01-10,0.0,4.046875,4.0,4.007812976837158,0.7186908721923828,254400
1962-01-11,0.0,4.03125,3.898437976837158,3.992187976837158,0.7158886194229126,225600
1962-01-12,0.0,4.046875,3.914062976837158,3.914062976837158,0.7018793821334839,579200
1962-01-15,0.0,3.960937976837158,3.914062976837158,3.953125,0.7088838815689087,211200
1962-01-16,0.0,4.023437976837158,3.9375,4.023437976837158,0.7214927077293396,200000
1962-01-17,0.0,4.03125,3.96875,3.992187976837158,0.7158886194229126,113600
1962-01-18,0.0,4.03125,3.976562976837158,4.023437976837158,0.7214927077293396,256000
1962-01-19,0.0,4.015625,3.945312976837158,3.976562976837158,0.7130876183509827,142400
1962-01-22,0.0,4.015625,3.953125,4.0,0.7172898054122925,206400
1962-01-23,0.0,4.039062976837158,3.984375,3.984375,0.7144873142242432,137600
1962-01-24,0.0,4.015625,3.96875,4.015625,0.720091700553894,116800
1962-01-25,0.0,4.03125,3.976562976837158,3.992187976837158,0.7158886194229126,347200
1962-01-26,0.0,4.015625,3.976562976837158,4.007812976837158,0.7186908721923828,99200
1962-01-29,0.0,4.023437976837158,3.945312976837158,3.945312976837158,0.7074828743934631,180800
1962-01-30,0.0,4.0,3.945312976837158,3.976562976837158,0.7130876183509827,142400
1962-01-31,0.0,4.1875,4.0,4.125,0.7397050857543945,273600
1962-02-01,0.0,4.273437976837158,4.109375,4.25,0.76212078332901,267200
1962-02-02,0.0,4.3125,4.265625,4.296875,0.7705259919166565,200000
1962-02-05,0.0,4.367187976837158,4.28125,4.367187976837158,0.7831348776817322,195200
